ecg	eda	ir	red	acc_x	acc_y	acc_z	gyr_x	gyr_y	gyr_z	ppg_ent	ppg_corr	samp_no	isi	batt%	rh	at	ts
-0.612500	146.483630	252276	234298	-0.15601	-0.71973	0.63208	-1.09863	11.53564	-27.09961	5.90460	131065792.00000	481	6818
-0.534375	146.483630	251908	234118	-0.14844	-0.66577	0.62573	-5.67627	11.71875	-23.37646	5.90460	131065792.00000	482	6699
-0.333125	146.483630	251908	234118	-0.14844	-0.66577	0.62573	-9.64355	10.92529	-19.83643	5.90460	131065792.00000	483	6769
-0.078125	146.483630	251634	234002	-0.14160	-0.61572	0.63916	-17.45605	6.46973	-12.69531	5.90460	131065792.00000	484	6681
0.063125	146.483630	251311	233833	-0.15405	-0.60132	0.66870	-22.33887	3.90625	-10.00977	5.90460	131065792.00000	485	6808
-0.281250	146.483630	251311	233833	-0.15405	-0.60132	0.66870	-27.70996	1.95312	-8.48389	5.90460	131065792.00000	486	6803
-0.700000	146.483630	251006	233736	-0.18311	-0.61646	0.66675	-38.69629	0.18311	-6.95801	5.90460	131065792.00000	487	7133
-0.603750	146.483630	250598	233557	-0.17114	-0.62939	0.63574	-43.45703	-0.24414	-6.53076	5.90460	131065792.00000	488	6797
-0.676875	146.483630	250598	233557	-0.17114	-0.62939	0.63574	-47.60742	-0.30518	-6.22559	5.90460	131065792.00000	489	6843
-0.991875	146.483630	250372	233399	-0.16284	-0.62671	0.62378	-53.71094	-2.62451	-6.22559	5.90460	131065792.00000	490	6852
-0.038750	146.483630	250210	233323	-0.16235	-0.62231	0.65015	-55.54199	-6.28662	-7.08008	5.90460	131065792.00000	491	6686
0.000000	146.483630	250210	233323	-0.16455	-0.63037	0.66187	-55.90820	-17.15088	-10.31494	5.90460	131065792.00000	492	6780
2.438750	146.483630	250270	233282	-0.16455	-0.63037	0.66187	-54.99268	-20.01953	-11.47461	5.90460	131065792.00000	493	6827
4.383750	146.483630	250320	233286	-0.16357	-0.65283	0.63086	-53.58887	-18.85986	-12.32910	5.90460	131065792.00000	494	6750
3.845000	146.483630	250320	233286	-0.15918	-0.67407	0.62598	-49.68262	-12.45117	-13.54980	5.90460	131065792.00000	495	6737
1.097500	146.483630	250362	233280	-0.15918	-0.67407	0.62598	-48.82812	-10.13184	-13.85498	5.90460	131065792.00000	496	6779
-0.960000	146.483630	250489	233314	-0.14282	-0.68652	0.69141	-48.95020	-8.60596	-13.97705	5.90460	131065792.00000	497	6850
-0.705625	146.483630	250582	233345	-0.14844	-0.70850	0.74365	-50.29297	-10.43701	-15.44189	5.90460	131065792.00000	498	6716
-0.711250	146.483630	250582	233345	-0.14844	-0.70850	0.74365	-50.84229	-11.96289	-16.29639	5.90460	131065792.00000	499	6829
0.000000	146.483630	250749	233393	-0.14795	-0.72510	0.74170	-51.45264	-11.35254	-16.47949	5.90460	131065792.00000	500	6883
-2.153125	146.483630	250798	233381	-0.13452	-0.73096	0.71924	-55.84717	-1.28174	-13.18359	5.90460	131065792.00000	501	6977
-2.370000	146.483630	250798	233381	-0.13452	-0.73096	0.71924	-53.28369	4.51660	-6.83594	5.90460	131065792.00000	502	6734
-0.124375	146.483630	250892	233407	-0.13013	-0.76196	0.66699	-40.34424	20.69092	1.34277	5.90460	131065792.00000	503	6784
2.385625	146.483630	250881	233411	-0.12207	-0.76685	0.69849	-33.75244	27.22168	4.88281	5.90460	131065792.00000	504	6879
2.506250	146.483630	250881	233411	-0.12207	-0.76685	0.69849	-26.73340	28.80859	9.39941	5.90460	131065792.00000	505	7090
0.345000	146.483630	250931	233405	-0.11206	-0.73853	0.73633	-10.62012	23.37646	18.06641	5.90460	131065792.00000	506	6811
-1.535000	146.483630	250941	233375	-0.12158	-0.73267	0.70752	-2.68555	21.24023	21.72852	5.90460	131065792.00000	507	6889
0.000000	146.483630	250941	233375	-0.12158	-0.73267	0.70752	3.96729	20.81299	25.08545	5.90460	131065792.00000	508	6886
-1.548125	146.483630	251022	233447	-0.12793	-0.73462	0.68115	15.31982	19.59229	28.86963	5.90460	131065792.00000	509	6885
-0.953750	146.483630	251033	233454	-0.13696	-0.73633	0.67554	19.77539	16.78467	28.74756	5.90460	131065792.00000	510	6773
-0.973125	146.483630	251033	233454	-0.13208	-0.73779	0.64819	26.18408	11.41357	26.18408	5.90460	131065792.00000	511	6870
-1.123125	146.483630	251181	233450	-0.13208	-0.73779	0.64819	29.90723	9.70459	23.68164	5.90460	131065792.00000	512	6730
-1.233125	146.483630	251300	233513	-0.14771	-0.74731	0.59619	33.81348	8.30078	20.08057	5.90460	131065792.00000	513	6765
-1.355000	146.483630	251300	233513	-0.17480	-0.74390	0.55713	41.80908	4.27246	11.47461	5.90460	131065792.00000	514	6823
-1.389375	146.483630	251595	233551	-0.17480	-0.74390	0.55713	47.79053	-0.06104	5.43213	5.90460	131065792.00000	515	6796
0.000000	146.483630	251751	233679	-0.26001	-0.75415	0.42236	56.76270	-7.93457	-2.50244	5.90460	131065792.00000	516	6931
-1.353750	146.483630	251751	233679	-0.20557	-0.73730	0.34961	75.25635	-20.93506	-13.67188	5.90460	131065792.00000	517	6853
-1.030000	146.483630	252053	233826	-0.20557	-0.73730	0.34961	76.23291	-21.05713	-15.31982	5.90460	131065792.00000	518	6741
-0.365000	146.483630	252382	233989	-0.16211	-0.71509	0.70068	66.22314	-23.92578	-17.51709	5.90460	131065792.00000	519	6756
0.185000	146.483630	252462	234026	-0.22192	-0.72095	0.97656	24.47510	-35.52246	-27.77100	5.90460	131065792.00000	520	6832
0.011875	146.483630	252462	234026	-0.22192	-0.72095	0.97656	5.43213	-31.00586	-31.31104	5.90460	131065792.00000	521	6721
-0.810000	146.483630	252545	234050	-0.10034	-0.74561	0.84424	-22.58301	-14.64844	-29.05273	5.90460	131065792.00000	522	6805
-1.472500	146.483630	252521	234041	-0.10669	-0.83301	0.91113	-36.19385	-12.93945	-29.23584	5.90460	131065792.00000	523	6857
0.000000	146.483630	252521	234041	-0.10669	-0.83301	0.91113	-49.13330	-12.39014	-29.35791	5.90460	131065792.00000	524	6755
-1.453125	146.483630	252490	233996	-0.08887	-0.83374	0.92529	-65.30762	-5.92041	-20.99609	5.90460	131065792.00000	525	6828
-1.134375	146.483630	252383	233909	-0.02710	-0.81860	0.80835	-66.65039	-3.35693	-12.75635	5.90460	131065792.00000	526	6709
-0.883125	146.483630	252383	233909	-0.02710	-0.81860	0.80835	-65.12451	-1.89209	-5.24902	5.90460	131065792.00000	527	6875	99.08	42.34	25.50	171806200-0.640625	146.483630	253678	234196	-0.14771	-0.81323	0.67798	25.02441	20.99609	-2.80762	5.90460	131065792.00000	528	98588
-0.585625	146.483630	253775	234260	-0.12109	-0.80200	0.66016	23.01025	21.78955	2.44141	5.90460	131065792.00000	529	6720
-0.557500	146.483630	253775	234260	-0.11060	-0.76733	0.65747	22.94922	16.78467	13.79395	5.90460	131065792.00000	530	6685
-0.566875	146.483630	253903	234310	-0.11060	-0.76733	0.65747	23.25439	12.51221	19.28711	5.90460	131065792.00000	531	6854
-1.097500	146.483630	253978	234389	-0.13184	-0.75391	0.66211	23.43750	6.28662	26.30615	5.90460	131065792.00000	532	6873
-1.415625	146.483630	253978	234389	-0.16577	-0.72998	0.67407	22.03369	3.72314	27.77100	5.90460	131065792.00000	533	6756
-0.403125	146.483630	254036	234417	-0.16577	-0.72998	0.67407	19.71436	1.03760	28.44238	5.90460	131065792.00000	534	6818
1.441875	146.483630	254146	234473	-0.18652	-0.69189	0.66699	15.25879	-3.23486	28.38135	5.90460	131065792.00000	535	6764
2.478750	146.483630	254190	234464	-0.21729	-0.65356	0.66138	13.36670	-5.43213	27.22168	5.90460	131065792.00000	536	6829
1.972500	146.483630	254190	234464	-0.21729	-0.65356	0.66138	13.00049	-7.87354	25.93994	5.90460	131065792.00000	537	6842
0.900000	146.483630	254258	234478	-0.24243	-0.61011	0.64600	13.12256	-12.39014	24.29199	5.90460	131065792.00000	538	6847
0.422500	146.483630	254254	234469	-0.25854	-0.57690	0.60693	14.52637	-12.93945	23.74268	5.90460	131065792.00000	539	6873
0.441250	146.483630	254254	234469	-0.25854	-0.57690	0.60693	15.68604	-10.68115	22.64404	5.90460	131065792.00000	540	6688
0.053125	146.483630	254299	234465	-0.28101	-0.56079	0.58569	19.53125	-3.35693	18.00537	5.90460	131065792.00000	541	6837
-0.635625	146.483630	254257	234421	-0.28540	-0.54858	0.63086	21.48438	-1.15967	14.70947	5.90460	131065792.00000	542	6858
-0.780000	146.483630	254257	234421	-0.27930	-0.57031	0.67188	21.72852	-1.03760	8.42285	5.90460	131065792.00000	543	7013
-0.526250	146.483630	254314	234486	-0.27930	-0.57031	0.67188	20.56885	1.40381	5.31006	5.90460	131065792.00000	544	6673
-0.354375	146.483630	254239	234515	-0.26123	-0.62915	0.67822	18.98193	6.04248	2.80762	5.90460	131065792.00000	545	6770
-0.326875	146.483630	254239	234515	-0.23584	-0.69629	0.72827	12.93945	8.97217	0.79346	5.90460	131065792.00000	546	6692
-0.476250	146.483630	254292	234524	-0.23584	-0.69629	0.72827	9.15527	8.17871	1.22070	5.90460	131065792.00000	547	6704
-0.693750	146.483630	254136	234507	-0.21729	-0.72510	0.73315	6.10352	8.17871	3.11279	5.90460	131065792.00000	548	6765
-0.748750	146.483630	254136	234507	-0.19531	-0.70923	0.70337	3.66211	6.46973	8.97217	5.90460	131065792.00000	549	6754
-0.678125	146.483630	254113	234456	-0.19531	-0.70923	0.70337	4.88281	4.39453	12.02393	5.90460	131065792.00000	550	6722
-0.671250	146.483630	253924	234403	-0.17969	-0.68457	0.69824	7.20215	2.31934	14.70947	5.90460	131065792.00000	551	6727
-0.747500	146.483630	253924	234403	-0.20337	-0.67725	0.70190	13.12256	-3.35693	17.27295	5.90460	131065792.00000	552	6869
-0.895625	146.483630	253849	234350	-0.20337	-0.67725	0.70190	16.17432	-6.71387	16.90674	5.90460	131065792.00000	553	6964
-0.900000	146.483630	253636	234239	-0.20996	-0.64331	0.68994	18.79883	-8.66699	16.54053	5.90460	131065792.00000	554	6801
-0.682500	146.483630	253636	234239	-0.20850	-0.62549	0.67993	24.10889	-10.68115	14.70947	5.90460	131065792.00000	555	6830
-0.678750	146.483630	253352	234072	-0.20850	-0.62549	0.67993	26.61133	-10.92529	13.12256	5.90460	131065792.00000	556	6869
-0.833750	146.483630	253125	233976	-0.21875	-0.61548	0.70166	29.54102	-10.55908	9.33838	5.90460	131065792.00000	557	6755
-0.588125	146.483630	253125	233976	-0.22607	-0.62158	0.71655	30.15137	-8.78906	7.75146	5.90460	131065792.00000	558	6991
0.156875	146.483630	252956	233891	-0.22607	-0.62158	0.71655	29.72412	-6.22559	6.65283	5.90460	131065792.00000	559	6725
0.731250	146.483630	252822	233872	-0.21997	-0.64062	0.73608	28.01514	-3.54004	6.65283	5.90460	131065792.00000	560	6720
0.444375	146.483630	252822	233872	-0.22144	-0.63794	0.75757	27.03857	-3.84521	7.38525	5.90460	131065792.00000	561	6845
-0.414375	146.483630	252730	233833	-0.22144	-0.63794	0.75757	25.93994	-4.57764	8.23975	5.90460	131065792.00000	562	6761
-1.011250	146.483630	252712	233831	-0.20801	-0.61548	0.76367	23.98682	-5.55420	10.55908	5.90460	131065792.00000	563	6815
-0.961250	146.483630	252784	233848	-0.20996	-0.62329	0.77759	22.82715	-5.61523	11.16943	5.90460	131065792.00000	564	6767
-0.684375	146.483630	252784	233848	-0.20996	-0.62329	0.77759	20.56885	-4.33350	11.10840	5.90460	131065792.00000	565	6738
-0.628125	146.483630	252914	233915	-0.22388	-0.65527	0.81323	14.58740	-3.11279	9.46045	5.90460	131065792.00000	566	6703
-0.583750	146.483630	252984	233944	-0.21997	-0.67017	0.84497	11.23047	-3.90625	8.72803	5.90460	131065792.00000	567	7059
-0.483125	146.483630	252984	233944	-0.21313	-0.66870	0.83789	6.10352	-3.23486	8.17871	5.90460	131065792.00000	568	6758
-0.505000	146.483630	253148	233994	-0.21313	-0.66870	0.83789	4.88281	-0.85449	8.66699	5.90460	131065792.00000	569	6817
-0.521875	146.483630	253240	234012	-0.21777	-0.65649	0.81958	4.76074	2.38037	9.33838	5.90460	131065792.00000	570	6824
-0.420625	146.483630	253240	234012	-0.22754	-0.64160	0.84204	5.55420	7.50732	11.53564	5.90460	131065792.00000	571	7125
-0.347500	146.483630	253402	234070	-0.22754	-0.64160	0.84204	6.16455	8.36182	12.02393	5.90460	131065792.00000	572	6900
-0.620625	146.483630	253482	234113	-0.24707	-0.64062	0.87061	6.40869	8.30078	12.45117	5.90460	131065792.00000	573	6670
-1.286875	146.483630	253482	234113	-0.23169	-0.64160	0.86523	3.66211	8.11768	13.67188	5.90460	131065792.00000	574	6738
-1.716250	146.483630	253588	234160	-0.23169	-0.64160	0.86523	1.83105	8.17871	14.46533	5.90460	131065792.00000	575	6843
-1.540000	146.483630	253635	234143	-0.20264	-0.66333	0.82153	-2.38037	13.06152	15.86914	5.90460	131065792.00000	576	6887
-0.961250	146.483630	253635	234143	-0.19849	-0.66650	0.79688	-4.76074	15.93018	16.23535	5.90460	131065792.00000	577	6717
-0.362500	146.483630	253773	234231	-0.19849	-0.66650	0.79688	-6.59180	18.79883	16.84570	5.90460	131065792.00000	578	6828
-0.424375	146.483630	253886	234274	-0.21313	-0.65381	0.78125	-9.76562	23.98682	16.54053	5.90460	131065792.00000	579	6735
-0.876875	146.483630	253886	234274	-0.26001	-0.64697	0.79321	-11.04736	24.96338	15.50293	5.90460	131065792.00000	580	6710
-0.550625	146.483630	254106	234384	-0.26001	-0.64697	0.79321	-12.75635	23.55957	13.73291	5.90460	131065792.00000	581	6890
0.847500	146.483630	254231	234460	-0.27490	-0.64355	0.80176	-15.44189	19.71436	10.19287	5.90460	131065792.00000	582	6838
1.956875	146.483630	254231	234460	-0.27222	-0.65259	0.78369	-16.96777	18.92090	8.36182	5.90460	131065792.00000	583	6874
1.302500	146.483630	254443	234530	-0.27222	-0.65259	0.78369	-18.43262	18.61572	6.71387	5.90460	131065792.00000	584	6833
-0.438125	146.483630	254515	234621	-0.27246	-0.67822	0.75049	-19.77539	15.80811	4.45557	5.90460	131065792.00000	585	6683
-1.753750	146.483630	254515	234621	-0.25830	-0.67505	0.72412	-20.01953	15.13672	4.33350	5.90460	131065792.00000	586	6874
-1.773125	146.483630	254658	234658	-0.26636	-0.66553	0.74585	-21.30127	15.25879	4.69971	5.90460	131065792.00000	587	6811
-0.556250	146.483630	254751	234703	-0.26636	-0.66553	0.74585	-21.97266	14.89258	4.33350	5.90460	131065792.00000	588	6822
0.897500	146.483630	254741	234678	-0.29004	-0.65991	0.77856	-22.46094	14.70947	4.21143	5.90460	131065792.00000	589	6727
1.925625	146.483630	254741	234678	-0.30005	-0.65186	0.77905	-21.66748	14.52637	3.54004	5.90460	131065792.00000	590	6776
1.876875	146.483630	254767	234677	-0.30005	-0.65186	0.77905	-19.10400	13.79395	3.90625	5.90460	131065792.00000	591	6875
0.784375	146.483630	254683	234609	-0.29077	-0.63965	0.74731	-15.56396	13.48877	5.00488	5.90460	131065792.00000	592	6789
-0.086875	146.483630	254683	234609	-0.29370	-0.63965	0.72705	-7.26318	14.46533	7.32422	5.90460	131065792.00000	593	6725
-0.225000	146.483630	254692	234593	-0.29370	-0.63965	0.72705	-3.17383	13.61084	7.99561	3.22496	2913499904.00000	594	6741
-0.145625	146.483630	254606	234541	-0.29565	-0.64502	0.73340	0.67139	11.84082	8.30078	3.22496	2913499904.00000	595	6815
-0.366875	146.483630	254606	234541	-0.29297	-0.65430	0.71655	8.54492	9.76562	6.71387	3.22496	2913499904.00000	596	6833
-0.785000	146.483630	254596	234517	-0.29297	-0.65430	0.71655	12.69531	9.21631	5.31006	3.22496	2913499904.00000	597	6737
-0.874375	146.483630	254514	234462	-0.28613	-0.65283	0.70435	15.99121	8.54492	3.60107	3.22496	2913499904.00000	598	6798
-0.282500	146.483630	254514	234462	-0.28101	-0.64624	0.69922	19.95850	5.61523	0.36621	3.22496	2913499904.00000	599	6886
0.671250	146.483630	254544	234475	-0.28101	-0.64624	0.69922	21.30127	4.94385	-1.52588	3.22496	2913499904.00000	600	6688
1.132500	146.483630	254507	234463	-0.27490	-0.64624	0.69189	21.54541	3.78418	-4.63867	3.22496	2913499904.00000	601	6802
0.987500	146.483630	254507	234463	-0.26855	-0.65063	0.70020	20.56885	3.11279	-5.92041	3.22496	2913499904.00000	602	6668
1.038750	146.483630	254567	234471	-0.26855	-0.65063	0.70020	19.40918	2.86865	-7.08008	3.22496	2913499904.00000	603	6875
1.635000	146.483630	254509	234403	-0.27197	-0.64600	0.71143	16.29639	1.77002	-8.66699	3.22496	2913499904.00000	604	6823
2.023750	146.483630	254509	234403	-0.27222	-0.63403	0.71729	14.77051	0.91553	-8.78906	3.22496	2913499904.00000	605	6683
1.411875	146.483630	254548	234463	-0.27222	-0.63403	0.71729	13.67188	-0.36621	-8.66699	3.22496	2913499904.00000	606	7092
0.190000	146.483630	254512	234422	-0.26611	-0.63257	0.71777	12.14600	-3.35693	-7.93457	3.22496	2913499904.00000	607	6718
-0.528125	146.483630	254512	234422	-0.25781	-0.63940	0.71704	11.29150	-4.39453	-7.08008	3.22496	2913499904.00000	608	6720
-0.501250	146.483630	254523	234410	-0.25781	-0.63940	0.71704	9.94873	-3.72314	-6.40869	3.22496	2913499904.00000	609	6687
-0.284375	146.483630	254466	234391	-0.25464	-0.65332	0.72095	6.77490	-1.58691	-4.82178	3.22496	2913499904.00000	610	6857
-0.186875	146.483630	254466	234391	-0.25977	-0.65820	0.73413	5.24902	-1.40381	-4.21143	3.22496	2913499904.00000	611	6885
-0.517500	146.483630	254455	234346	-0.25977	-0.65820	0.73413	4.08936	-0.85449	-3.60107	3.22496	2913499904.00000	612	6780
-1.074375	146.483630	254298	234308	-0.26465	-0.63989	0.72729	2.68555	1.28174	-1.70898	3.22496	2913499904.00000	613	7060
-1.042500	146.483630	254298	234308	-0.25122	-0.62549	0.71924	2.44141	1.83105	-1.03760	3.22496	2913499904.00000	614	6876
-0.216875	146.483630	254263	234236	-0.25415	-0.61938	0.71582	1.83105	2.13623	-0.18311	3.22496	2913499904.00000	615	6720
0.665000	146.483630	254227	234214	-0.25415	-0.61938	0.71582	1.52588	2.07520	-0.18311	3.22496	2913499904.00000	616	6852
0.711250	146.483630	254135	234171	-0.25806	-0.61475	0.71338	1.22070	2.19727	-0.18311	3.22496	2913499904.00000	617	7111
0.097500	146.483630	254135	234171	-0.25781	-0.60620	0.71045	1.03760	-0.67139	-0.97656	3.22496	2913499904.00000	618	6738
-0.216875	146.483630	254135	234130	-0.25781	-0.60620	0.71045	2.01416	-2.99072	-1.70898	3.22496	2913499904.00000	619	6893
0.110000	146.483630	254103	234133	-0.26050	-0.60156	0.69531	3.72314	-4.63867	-3.72314	3.22496	2913499904.00000	620	6878
0.427500	146.483630	254103	234133	-0.26538	-0.60596	0.68799	4.39453	-3.29590	-4.57764	3.22496	2913499904.00000	621	6950
0.138750	146.483630	254152	234107	-0.26538	-0.60596	0.68799	4.39453	-1.58691	-5.49316	3.22496	2913499904.00000	622	6732
0.000000	146.483630	254122	234097	-0.26440	-0.61401	0.71313	2.62451	-0.06104	-6.34766	3.22496	2913499904.00000	623	6791
-0.393750	146.483630	254122	234097	-0.25610	-0.62817	0.72949	2.25830	-0.61035	-6.28662	3.22496	2913499904.00000	624	6846
-0.551875	146.483630	254184	234130	-0.25610	-0.62817	0.72949	2.50244	-1.46484	-6.10352	3.22496	2913499904.00000	625	6695
-0.355000	146.483630	254179	234127	-0.25098	-0.63135	0.71753	4.39453	-2.01416	-5.18799	3.22496	2913499904.00000	626	6866
-0.352500	146.483630	254179	234127	-0.25391	-0.62158	0.70435	5.61523	-0.36621	-4.51660	3.22496	2913499904.00000	627	6846
-0.731250	146.483630	254238	234137	-0.25391	-0.62158	0.70435	7.14111	0.48828	-3.90625	3.22496	2913499904.00000	628	7005
-0.983750	146.483630	254240	234154	-0.25342	-0.61426	0.71777	9.21631	-0.30518	-2.62451	3.22496	2913499904.00000	629	6857
-0.505000	146.483630	254240	234154	-0.25659	-0.61646	0.72339	9.52148	-0.24414	-2.25830	3.22496	2913499904.00000	630	6881
0.000000	146.483630	254330	234152	-0.25562	-0.61938	0.72192	10.25391	1.15967	-1.52588	3.22496	2913499904.00000	631	6700
0.214375	146.483630	254375	234190	-0.25562	-0.61938	0.72192	10.19287	1.64795	-1.40381	3.22496	2913499904.00000	632	6985
0.073750	146.483630	254375	234190	-0.24829	-0.61987	0.72119	10.13184	1.95312	-1.34277	3.22496	2913499904.00000	633	6829
-0.438125	146.483630	254405	234204	-0.25195	-0.62280	0.72925	11.04736	2.38037	-2.19727	3.22496	2913499904.00000	634	6675
-0.003750	146.483630	254496	234257	-0.25195	-0.62280	0.72925	10.43701	2.38037	-3.47900	3.22496	2913499904.00000	635	6831
1.343750	146.483630	254528	234263	-0.25903	-0.62476	0.74390	9.58252	1.89209	-4.39453	3.22496	2913499904.00000	636	6683
2.066250	146.483630	254528	234263	-0.25415	-0.62720	0.74365	8.48389	1.40381	-5.61523	3.22496	2913499904.00000	637	6887
1.166875	146.483630	254580	234312	-0.25415	-0.62720	0.74365	8.05664	1.09863	-5.73730	3.22496	2913499904.00000	638	6848
0.000000	146.483630	254555	234310	-0.25000	-0.61963	0.75684	5.12695	0.18311	-4.27246	3.22496	2913499904.00000	639	6825
-0.310000	146.483630	254555	234310	-0.24487	-0.61597	0.76709	3.29590	-0.61035	-2.80762	3.22496	2913499904.00000	640	6763
-0.898750	146.483630	254567	234310	-0.24487	-0.61597	0.76709	2.19727	-1.77002	-1.09863	3.22496	2913499904.00000	641	6824
-0.656875	146.483630	254490	234288	-0.24194	-0.62549	0.75562	-0.36621	-0.61035	0.79346	3.22496	2913499904.00000	642	6895
-0.620000	146.483630	254490	234288	-0.25171	-0.63477	0.77100	-1.70898	-1.52588	1.64795	3.22496	2913499904.00000	643	7071
-0.710000	146.483630	254403	234252	-0.25171	-0.63477	0.77100	-3.60107	-1.40381	1.89209	3.22496	2913499904.00000	644	6792
-0.538750	146.483630	254205	234169	-0.25781	-0.64233	0.77881	-5.67627	-1.22070	1.09863	3.22496	2913499904.00000	645	6706
-0.627500	146.483630	254205	234169	-0.25488	-0.63135	0.75684	-5.43213	-0.36621	0.91553	3.22496	2913499904.00000	646	6761
0.000000	146.483630	254168	234153	-0.25488	-0.63135	0.75684	-4.69971	0.54932	0.67139	3.22496	2913499904.00000	647	6794
-0.986250	146.483630	254082	234120	-0.24854	-0.61865	0.75049	-3.11279	1.15967	0.24414	3.22496	2913499904.00000	648	6834
-1.272500	146.483630	254082	234120	-0.25732	-0.62720	0.76294	-2.80762	1.77002	0.36621	3.22496	2913499904.00000	649	6891
-1.453750	146.483630	254054	234107	-0.26562	-0.64209	0.77344	-2.31934	2.01416	-0.12207	3.22496	2913499904.00000	650	6823
-1.569375	146.483630	254031	234128	-0.26562	-0.64209	0.77344	-1.40381	2.31934	-0.67139	3.22496	2913499904.00000	651	6703
-1.596875	146.483630	254031	234128	-0.26758	-0.63867	0.75659	0.06104	2.99072	-1.34277	3.22496	2913499904.00000	652	6724
-1.415000	146.483630	254126	234156	-0.26733	-0.62915	0.75903	2.01416	4.08936	-2.38037	3.22496	2913499904.00000	653	6832
-0.954375	146.483630	254251	234222	-0.26733	-0.62915	0.75903	2.56348	5.18799	-2.86865	3.22496	2913499904.00000	654	6911
0.000000	146.483630	254251	234222	-0.27148	-0.62793	0.75659	3.54004	6.71387	-3.11279	3.22496	2913499904.00000	655	6700
-0.451875	146.483630	254406	234284	-0.26489	-0.61865	0.75098	5.67627	11.23047	-2.86865	3.22496	2913499904.00000	656	6870
-0.376875	146.483630	254603	234465	-0.26489	-0.61865	0.75098	6.65283	12.14600	-2.31934	3.22496	2913499904.00000	657	6898
-0.673750	146.483630	254603	234465	-0.26733	-0.61450	0.76001	7.81250	11.71875	-2.01416	3.22496	2913499904.00000	658	6771
-0.742500	146.483630	254736	234460	-0.25928	-0.61206	0.74146	10.31494	14.22119	-1.22070	3.22496	2913499904.00000	659	6822
-0.438750	146.483630	254970	234596	-0.25928	-0.61206	0.74146	11.29150	16.90674	-0.54932	3.22496	2913499904.00000	660	6716
-0.110000	146.483630	256464	235387	-0.31470	-0.53638	0.75562	14.89258	13.91602	-14.58740	3.22496	2913499904.00000	663	6990
1.261875	146.483630	256415	235397	-0.31470	-0.53638	0.75562	14.40430	14.16016	-14.70947	3.22496	2913499904.00000	664	6879
2.499375	146.483630	256415	235397	-0.29907	-0.55103	0.75098	13.61084	14.16016	-14.34326	3.22496	2913499904.00000	665	6750
2.471250	146.483630	256291	235317	-0.28491	-0.57544	0.76025	10.86426	13.42773	-13.54980	3.22496	2913499904.00000	666	6806
1.388125	146.483630	256124	235259	-0.28491	-0.57544	0.76025	9.27734	13.12256	-12.81738	3.22496	2913499904.00000	667	6716
0.406250	146.483630	256124	235259	-0.27539	-0.59863	0.75586	7.69043	13.24463	-12.14600	3.22496	2913499904.00000	668	6762
0.010000	146.483630	255899	235121	-0.27295	-0.60889	0.77393	4.45557	11.04736	-11.65771	3.22496	2913499904.00000	669	6758
-0.387500	146.483630	255637	235022	-0.27295	-0.60889	0.77393	3.11279	8.48389	-12.20703	3.22496	2913499904.00000	670	7050
-0.915000	146.483630	255637	235022	-0.28491	-0.62012	0.78149	0.97656	4.69971	-14.16016	3.22496	2913499904.00000	671	6770
-0.746875	146.483630	255358	234876	-0.27783	-0.63086	0.76099	0.48828	4.88281	-14.77051	3.22496	2913499904.00000	672	6885
-0.229375	146.483630	255187	234800	-0.27783	-0.63086	0.76099	-0.06104	4.82178	-14.89258	3.22496	2913499904.00000	673	6877
0.018125	146.483630	254967	234686	-0.25562	-0.63232	0.75342	-0.73242	4.45557	-14.64844	3.22496	2913499904.00000	674	6928
0.365625	146.483630	254967	234686	-0.25244	-0.63086	0.75757	-1.34277	5.00488	-14.09912	3.22496	2913499904.00000	675	6844
0.922500	146.483630	254847	234590	-0.25244	-0.63086	0.75757	-2.13623	5.31006	-13.61084	3.22496	2913499904.00000	676	6714
1.366250	146.483630	254690	234473	-0.24854	-0.61523	0.74023	-1.89209	5.00488	-11.53564	3.22496	2913499904.00000	677	6882
1.307500	146.483630	254690	234473	-0.24146	-0.59204	0.71118	-1.03760	4.15039	-10.68115	3.22496	2913499904.00000	678	7129
0.771875	146.483630	254632	234471	-0.25000	-0.58691	0.70630	0.30518	2.01416	-9.76562	3.22496	2913499904.00000	679	6801
0.301875	146.483630	254551	234447	-0.25000	-0.58691	0.70630	0.30518	1.22070	-9.82666	3.22496	2913499904.00000	680	6715
0.264375	146.483630	254551	234447	-0.26074	-0.59497	0.72021	0.24414	-0.61035	-10.49805	3.22496	2913499904.00000	681	6775
0.272500	146.483630	254585	234428	-0.26758	-0.59937	0.71973	-0.18311	-3.90625	-11.77979	3.22496	2913499904.00000	682	6699
-0.041250	146.483630	254536	234407	-0.26758	-0.59937	0.71973	-1.03760	-3.72314	-12.63428	3.22496	2913499904.00000	683	6829
-0.309375	146.483630	254536	234407	-0.26855	-0.60376	0.72607	-2.01416	-3.54004	-13.12256	3.22496	2913499904.00000	684	6829
-0.308750	146.483630	254548	234418	-0.25757	-0.61621	0.72437	-4.45557	-3.11279	-12.26807	3.22496	2913499904.00000	685	6970
-0.231250	146.483630	254534	234393	-0.25757	-0.61621	0.72437	-6.46973	-1.34277	-11.23047	3.22496	2913499904.00000	686	6743
-0.245625	146.483630	254534	234393	-0.26318	-0.62622	0.73853	-11.10840	0.06104	-8.72803	3.22496	2913499904.00000	687	6792
-0.323750	146.483630	254498	234371	-0.27124	-0.62695	0.75757	-13.30566	0.18311	-7.50732	3.22496	2913499904.00000	688	6878
