ir	red	acc_x	acc_y	acc_z	gyr_x	gyr_y	gyr_z	ppg_ent	ppg_corr	samp_no	isi	batt%	rh	at	ts
12688	5977	0.08887	0.36841	0.90332	-15.19775	13.73291	15.38086	4.92910	38574396.00000	3304	6857
12647	5991	0.11084	0.37256	0.92041	-16.72363	10.07080	18.43262	4.92910	38574396.00000	3305	7100
12647	5991	0.11084	0.37256	0.92041	-17.21191	7.99561	19.83643	4.92910	38574396.00000	3306	6850
12676	6007	0.13037	0.36816	0.92505	-17.21191	6.10352	20.81299	4.92910	38574396.00000	3307	6669
12691	6007	0.14380	0.35913	0.92676	-16.78467	3.47900	22.15576	4.92910	38574396.00000	3308	6778
12699	6009	0.14380	0.35913	0.92676	-16.66260	2.50244	22.46094	4.92910	38574396.00000	3309	6770
12699	6009	0.16211	0.35474	0.93799	-16.54053	1.77002	22.39990	4.92910	38574396.00000	3310	6811
12708	6000	0.17310	0.35156	0.93433	-15.74707	0.54932	21.78955	4.92910	38574396.00000	3311	6853
12735	5999	0.17310	0.35156	0.93433	-14.64844	0.24414	20.87402	4.92910	38574396.00000	3312	6848
12735	5999	0.18164	0.34546	0.92407	-13.12256	0.36621	19.40918	4.92910	38574396.00000	3313	6851
12730	6009	0.18896	0.34058	0.92676	-10.31494	-0.30518	15.93018	4.92910	38574396.00000	3314	6719
12733	6011	0.18896	0.34058	0.92676	-8.85010	-0.97656	13.91602	4.92910	38574396.00000	3315	6816
12733	6011	0.19238	0.33643	0.92456	-6.10352	-2.31934	9.94873	4.92910	38574396.00000	3316	7141
12737	6028	0.18970	0.33936	0.92236	-4.63867	-2.86865	8.23975	4.92910	38574396.00000	3317	6894
12734	5988	0.18970	0.33936	0.92236	-3.17383	-3.72314	6.59180	4.92910	38574396.00000	3318	6773
12734	5988	0.18213	0.34424	0.91919	-0.79346	-5.92041	3.47900	4.92910	38574396.00000	3319	6797
12750	6032	0.17285	0.34912	0.90991	0.30518	-6.95801	2.44141	4.92910	38574396.00000	3320	7134
12742	6020	0.17285	0.34912	0.90991	1.22070	-7.93457	1.77002	4.92910	38574396.00000	3321	6667
12742	6020	0.16284	0.35327	0.90649	1.58691	-9.58252	0.73242	4.92910	38574396.00000	3322	6841
12733	6011	0.15088	0.35938	0.91431	1.28174	-10.68115	0.73242	4.92910	38574396.00000	3323	6819
12696	6019	0.13501	0.36548	0.91162	0.79346	-12.57324	0.97656	4.92910	38574396.00000	3324	6802
12696	6019	0.13501	0.36548	0.91162	1.09863	-13.12256	1.34277	4.92910	38574396.00000	3325	6863
12738	6000	0.12427	0.37256	0.91113	1.89209	-13.54980	1.83105	4.92910	38574396.00000	3326	6731
12714	6024	0.11426	0.37842	0.92505	3.11279	-14.46533	3.11279	4.92910	38574396.00000	3327	6809
12714	6024	0.11426	0.37842	0.92505	3.84521	-14.89258	3.72314	4.92910	38574396.00000	3328	6772
12718	6008	0.10376	0.38354	0.92578	4.63867	-14.83154	4.51660	4.92910	38574396.00000	3329	6850
12729	6008	0.09497	0.38208	0.91528	6.77490	-13.85498	5.12695	4.92910	38574396.00000	3330	6711
12712	6006	0.09497	0.38208	0.91528	7.44629	-12.75635	5.00488	4.92910	38574396.00000	3331	6804
12712	6006	0.08472	0.37549	0.91797	8.11768	-11.47461	4.63867	4.92910	38574396.00000	3332	6822
12722	5992	0.07471	0.37964	0.92432	9.39941	-8.91113	4.08936	4.92910	38574396.00000	3333	6737
12703	6011	0.07471	0.37964	0.92432	9.94873	-8.05664	4.21143	4.92910	38574396.00000	3334	7058
12703	6011	0.06763	0.38867	0.92578	10.92529	-6.28662	4.51660	4.92910	38574396.00000	3335	6804
12705	6004	0.06299	0.39258	0.92920	11.53564	-5.73730	4.88281	4.92910	38574396.00000	3336	6692
12708	6012	0.06299	0.39258	0.92920	11.96289	-5.61523	5.43213	4.92910	38574396.00000	3337	6791
12708	6012	0.05908	0.39380	0.93359	12.32910	-5.67627	7.14111	4.92910	38574396.00000	3338	7129
12703	5997	0.05957	0.39624	0.93140	12.26807	-5.85938	7.99561	4.92910	38574396.00000	3339	6888
12714	5970	0.05957	0.39624	0.93140	12.14600	-6.16455	8.91113	4.92910	38574396.00000	3340	6746
12714	5970	0.05811	0.39575	0.91968	11.47461	-5.85938	11.16943	4.92910	38574396.00000	3341	6850
12708	6016	0.06006	0.39160	0.90552	11.65771	-5.12695	12.08496	4.92910	38574396.00000	3342	6769
12717	6003	0.06006	0.39160	0.90552	11.53564	-4.27246	13.30566	4.92910	38574396.00000	3343	6737
12717	6003	0.06396	0.39575	0.91016	11.65771	-3.66211	15.86914	4.92910	38574396.00000	3344	6887
12710	6027	0.07275	0.39966	0.90820	11.47461	-3.54004	17.02881	4.92910	38574396.00000	3345	6685
12731	6002	0.08081	0.39258	0.90210	12.14600	-2.07520	19.04297	4.92910	38574396.00000	3346	6727
12731	6002	0.08081	0.39258	0.90210	12.20703	-1.52588	19.89746	4.92910	38574396.00000	3347	6870
12741	6013	0.08521	0.39014	0.90869	12.63428	-1.03760	20.87402	4.92910	38574396.00000	3348	6683
12715	6005	0.09473	0.39551	0.91187	13.36670	-0.67139	22.33887	4.92910	38574396.00000	3349	6784
12715	6005	0.09473	0.39551	0.91187	13.73291	-0.42725	22.82715	4.92910	38574396.00000	3350	6691
12734	6005	0.10693	0.39087	0.90601	14.22119	0.42725	23.25439	4.92910	38574396.00000	3351	6713
12684	6016	0.11548	0.38525	0.91431	14.16016	1.89209	23.49854	4.92910	38574396.00000	3352	6727
12684	6016	0.11548	0.38525	0.91431	13.73291	2.31934	23.31543	4.92910	38574396.00000	3353	6781
12717	6013	0.12573	0.38989	0.92798	13.24463	2.86865	23.31543	4.92910	38574396.00000	3354	6719
12700	6007	0.12988	0.39648	0.93286	13.06152	2.92969	23.62061	4.92910	38574396.00000	3355	7102
12700	6007	0.12988	0.39648	0.93286	13.00049	2.92969	23.80371	4.92910	38574396.00000	3356	6792
12705	5978	0.13623	0.40234	0.94092	12.93945	2.56348	24.16992	4.92910	38574396.00000	3357	6732
12694	5988	0.14331	0.40552	0.94702	13.18359	1.89209	25.02441	4.92910	38574396.00000	3358	6839
12692	5980	0.14331	0.40552	0.94702	13.54980	1.52588	25.20752	4.92910	38574396.00000	3359	7080
12692	5980	0.14648	0.40869	0.94312	14.09912	0.85449	25.14648	4.92910	38574396.00000	3360	6860
12688	5989	0.15063	0.40649	0.93726	14.28223	0.85449	24.78027	4.92910	38574396.00000	3361	6718
12657	5996	0.15063	0.40649	0.93726	14.58740	1.03760	24.71924	4.92910	38574396.00000	3362	6886
12657	5996	0.15259	0.40381	0.93359	14.64844	1.64795	23.92578	4.92910	38574396.00000	3363	6669
12676	5991	0.15381	0.40698	0.92603	14.70947	1.95312	23.55957	4.92910	38574396.00000	3364	6677
12655	5982	0.15381	0.40698	0.92603	15.01465	2.38037	23.43750	4.92910	38574396.00000	3365	6694
12655	5982	0.15454	0.41382	0.91553	15.74707	3.23486	23.43750	4.92910	38574396.00000	3366	7081
12679	5981	0.15576	0.41553	0.90942	16.05225	3.66211	23.37646	4.92910	38574396.00000	3367	6785
12678	5962	0.15576	0.42065	0.90894	16.35742	3.35693	23.62061	4.92910	38574396.00000	3368	6882
12678	5962	0.15576	0.42065	0.90894	16.35742	3.05176	23.74268	4.92910	38574396.00000	3369	6804
12669	5984	0.15967	0.41895	0.90674	16.17432	2.74658	24.04785	4.92910	38574396.00000	3370	6734
12657	5989	0.16357	0.41724	0.90771	15.13672	2.44141	24.29199	4.92910	38574396.00000	3371	6772
12657	5989	0.16357	0.41724	0.90771	14.95361	1.95312	24.29199	4.92910	38574396.00000	3372	6702
12659	5991	0.16479	0.42114	0.89551	15.13672	1.64795	23.98682	4.92910	38574396.00000	3373	7005
12641	5985	0.16821	0.42456	0.87866	15.80811	1.58691	23.55957	4.92910	38574396.00000	3374	6771
12641	5985	0.16821	0.42456	0.87866	15.93018	1.77002	23.19336	4.92910	38574396.00000	3375	6735
12659	5991	0.16846	0.42188	0.86841	15.93018	2.13623	22.76611	4.92910	38574396.00000	3376	6677
12670	5976	0.16992	0.42407	0.85522	15.80811	3.84521	21.66748	4.92910	38574396.00000	3377	6684
12670	5976	0.16992	0.42407	0.85522	15.74707	4.51660	21.11816	4.92910	38574396.00000	3378	6762
12668	5985	0.17114	0.42578	0.84668	15.56396	5.55420	20.56885	4.92910	38574396.00000	3379	6752
12652	5976	0.17505	0.42700	0.84863	14.95361	7.08008	19.59229	4.92910	38574396.00000	3380	6716
12652	5976	0.17505	0.42700	0.84863	14.70947	7.32422	19.34814	4.92910	38574396.00000	3381	6883
12671	5981	0.17725	0.43506	0.85034	14.58740	7.26318	19.04297	4.92910	38574396.00000	3382	6812
12648	5973	0.18237	0.43896	0.85425	14.09912	6.59180	18.85986	4.92910	38574396.00000	3383	6985
12648	5973	0.18237	0.43896	0.85425	13.67188	5.98145	18.98193	4.92910	38574396.00000	3384	6770
12646	5966	0.18604	0.43799	0.86621	12.32910	4.08936	19.16504	4.92910	38574396.00000	3385	6769
12635	5966	0.18896	0.43994	0.86963	11.65771	3.11279	18.85986	4.92910	38574396.00000	3386	6820
12630	5964	0.18896	0.43994	0.86963	11.23047	1.77002	19.10400	4.92910	38574396.00000	3387	7058
12630	5964	0.19409	0.44238	0.86377	10.92529	0.30518	18.73779	4.92910	38574396.00000	3388	6878
12627	5966	0.19678	0.43628	0.85962	10.80322	-0.61035	18.55469	4.92910	38574396.00000	3389	6884
12612	5928	0.19287	0.43164	0.85376	10.55908	-0.54932	17.70020	4.92910	38574396.00000	3390	6877
12612	5928	0.19287	0.43164	0.85376	10.49805	-0.48828	17.21191	4.92910	38574396.00000	3391	7074
12620	5961	0.19263	0.43457	0.84692	10.49805	-0.24414	16.84570	4.92910	38574396.00000	3392	6667
12650	5964	0.19263	0.43652	0.84619	10.00977	0.61035	16.11328	4.92910	38574396.00000	3393	6879
12650	5964	0.19263	0.43652	0.84619	9.82666	1.46484	15.68604	4.92910	38574396.00000	3394	6712
12620	5966	0.19019	0.43555	0.84766	9.82666	2.31934	15.44189	4.92910	38574396.00000	3395	7084
12625	5966	0.18994	0.43823	0.85449	10.00977	3.60107	15.01465	4.92910	38574396.00000	3396	6793
12625	5966	0.18994	0.43823	0.85449	10.00977	3.78418	15.01465	4.92910	38574396.00000	3397	6673
12617	5971	0.19067	0.44385	0.86157	10.13184	3.84521	15.13672	4.92910	38574396.00000	3398	6759
12642	5965	0.19336	0.44360	0.86841	10.00977	2.86865	15.31982	4.92910	38574396.00000	3399	6822
12642	5965	0.19336	0.44360	0.86841	9.82666	2.13623	15.25879	4.92910	38574396.00000	3400	6747
12642	5979	0.19434	0.44263	0.87256	9.39941	-0.24414	15.44189	4.92910	38574396.00000	3401	6786
12635	5960	0.19360	0.44458	0.86792	9.21631	-1.28174	15.31982	4.92910	38574396.00000	3402	6701
12635	5960	0.19360	0.44458	0.86792	9.15527	-1.83105	15.31982	4.92910	38574396.00000	3403	6821
12675	5978	0.19385	0.45020	0.85840	8.78906	-2.13623	15.62500	4.92910	38574396.00000	3404	6767
12625	5963	0.19043	0.44727	0.86255	8.78906	-2.50244	15.56396	4.92910	38574396.00000	3405	6957
12625	5963	0.19043	0.44727	0.86255	8.36182	-2.62451	15.80811	4.92910	38574396.00000	3406	6792
12658	5965	0.19092	0.45020	0.87207	7.81250	-2.99072	16.66260	4.92910	38574396.00000	3407	6820
12622	5983	0.18994	0.45508	0.87671	7.56836	-3.05176	16.72363	4.92910	38574396.00000	3408	6852
12648	5980	0.18994	0.45508	0.87671	7.62939	-2.86865	16.84570	4.92910	38574396.00000	3409	7012
12648	5980	0.18579	0.45630	0.87280	8.42285	-1.70898	17.02881	4.92910	38574396.00000	3410	6815
12664	5990	0.18555	0.45337	0.87500	8.85010	-1.03760	16.90674	4.92910	38574396.00000	3411	6804
12647	5924	0.18604	0.45215	0.88916	9.09424	-0.42725	16.35742	4.92910	38574396.00000	3412	6805
12647	5924	0.18604	0.45215	0.88916	9.21631	-0.61035	16.05225	4.92910	38574396.00000	3413	6696
12682	5986	0.18579	0.45337	0.89746	9.21631	-0.67139	15.74707	4.92910	38574396.00000	3414	6774
12642	5982	0.18481	0.45532	0.89966	9.27734	-1.34277	14.89258	4.92910	38574396.00000	3415	6818
12642	5982	0.18481	0.45532	0.89966	9.39941	-1.64795	14.64844	4.92910	38574396.00000	3416	6841
12687	5967	0.17871	0.45728	0.90137	9.21631	-2.07520	14.28223	4.92910	38574396.00000	3417	6710
12658	5994	0.17407	0.46069	0.88623	9.58252	-2.68555	13.79395	4.92910	38574396.00000	3418	6700
12658	5994	0.17407	0.46069	0.88623	9.82666	-2.56348	13.42773	4.92910	38574396.00000	3419	6855	99.24	46.31	27.69	1719923453
12674	5958	0.16895	0.45923	0.87158	10.13184	-1.28174	12.93945	4.92910	38574396.00000	3420	8981
12692	6001	0.16333	0.45654	0.86426	10.25391	-0.48828	12.75635	4.92910	38574396.00000	3421	6788
12649	5983	0.15918	0.45947	0.86060	9.94873	0.91553	12.57324	4.92910	38574396.00000	3422	6857
12649	5983	0.15918	0.45947	0.86060	9.58252	1.70898	12.57324	4.92910	38574396.00000	3423	6882
12701	5994	0.15967	0.46338	0.85938	9.82666	1.95312	12.81738	4.92910	38574396.00000	3424	6719
12653	6005	0.16479	0.46387	0.86670	9.52148	2.07520	13.36670	4.92910	38574396.00000	3425	6889
12653	6005	0.16479	0.46387	0.86670	9.27734	1.83105	13.67188	4.92910	38574396.00000	3426	6764
12693	5960	0.16919	0.46167	0.87207	8.85010	1.83105	13.91602	4.92910	38574396.00000	3427	6797
12677	6000	0.17529	0.45459	0.88574	7.93457	1.34277	14.03809	4.92910	38574396.00000	3428	6824
12677	6000	0.17529	0.45459	0.88574	7.26318	1.34277	13.61084	4.92910	38574396.00000	3429	6798
12666	5966	0.17969	0.45337	0.89160	7.32422	0.79346	12.93945	4.92910	38574396.00000	3430	6734
12688	6020	0.18530	0.45654	0.88306	7.69043	0.67139	12.51221	4.92910	38574396.00000	3431	6749
12688	6020	0.18530	0.45654	0.88306	8.05664	0.85449	11.84082	4.92910	38574396.00000	3432	6799
12649	5998	0.18555	0.45410	0.87207	8.91113	2.07520	10.31494	4.92910	38574396.00000	3433	6991
12693	5969	0.18872	0.44971	0.86914	9.09424	2.56348	9.52148	4.92910	38574396.00000	3434	6809
12693	5969	0.18872	0.44971	0.86914	8.72803	2.99072	8.72803	4.92910	38574396.00000	3435	6868
12667	5995	0.18994	0.44897	0.86450	7.81250	3.72314	7.56836	4.92910	38574396.00000	3436	6770
12691	5949	0.19116	0.45068	0.85156	7.38525	4.39453	7.26318	4.92910	38574396.00000	3437	7040
12691	5949	0.19116	0.45068	0.85156	7.20215	5.06592	7.20215	4.92910	38574396.00000	3438	6842
12689	6007	0.19263	0.44995	0.84937	6.71387	6.10352	7.08008	4.92910	38574396.00000	3439	6675
12644	5965	0.19653	0.44751	0.85449	6.40869	6.04248	7.38525	4.92910	38574396.00000	3440	6840
12689	5996	0.20093	0.44067	0.84790	6.22559	5.24902	7.20215	4.92910	38574396.00000	3441	6880
12689	5996	0.20093	0.44067	0.84790	5.85938	5.06592	6.89697	4.92910	38574396.00000	3442	6873
12650	5983	0.20532	0.43335	0.84009	5.49316	4.82178	6.46973	4.92910	38574396.00000	3443	6739
12672	5972	0.20605	0.43115	0.84424	4.21143	4.08936	5.49316	4.92910	38574396.00000	3444	6927
12672	5972	0.20605	0.43115	0.84424	3.35693	3.54004	4.76074	4.92910	38574396.00000	3445	6674
12652	5992	0.20630	0.44019	0.84351	2.80762	3.35693	4.63867	4.92910	38574396.00000	3446	6756
12667	5958	0.20728	0.44629	0.84766	2.13623	2.74658	4.63867	4.92910	38574396.00000	3447	6873
12667	5958	0.20728	0.44629	0.84766	1.89209	2.31934	4.94385	4.92910	38574396.00000	3448	6675
12682	5996	0.20630	0.45093	0.85352	1.40381	2.19727	5.43213	4.92910	38574396.00000	3449	6666
12660	5964	0.21045	0.45068	0.85498	1.40381	1.83105	6.34766	4.92910	38574396.00000	3450	6673
12660	5964	0.21045	0.45068	0.85498	1.22070	1.58691	6.65283	4.92910	38574396.00000	3451	6700
12702	5986	0.21069	0.44287	0.85327	1.03760	1.70898	6.65283	4.92910	38574396.00000	3452	6668
12685	5998	0.21143	0.43359	0.85718	0.61035	2.01416	5.98145	4.92910	38574396.00000	3453	6764
12685	5998	0.21143	0.43359	0.85718	0.18311	2.01416	5.06592	4.92910	38574396.00000	3454	6709
12708	5991	0.21118	0.43066	0.85864	0.06104	2.01416	4.21143	4.92910	38574396.00000	3455	6761
12690	6009	0.21289	0.43188	0.86255	-0.24414	1.58691	2.86865	4.92910	38574396.00000	3456	6818
12690	6009	0.21289	0.43188	0.86255	-0.36621	1.28174	2.25830	4.92910	38574396.00000	3457	6856
12717	5983	0.20654	0.43530	0.85986	-0.12207	0.42725	1.34277	4.92910	38574396.00000	3458	6886
12772	6055	0.19873	0.43506	0.84570	0.18311	0.18311	0.61035	4.92910	38574396.00000	3459	6714
12772	6055	0.19873	0.43506	0.84570	0.54932	-0.36621	0.42725	4.92910	38574396.00000	3460	6800
12829	6053	0.18823	0.43823	0.84570	0.48828	-2.07520	-0.36621	4.92910	38574396.00000	3461	6792
12978	6099	0.17847	0.43628	0.84546	0.00000	-2.74658	-0.61035	4.92910	38574396.00000	3462	6777
12978	6099	0.17847	0.43628	0.84546	-0.30518	-3.41797	-0.79346	4.92910	38574396.00000	3463	6727
13083	6196	0.17114	0.44604	0.83740	-0.73242	-5.24902	-0.73242	4.92910	38574396.00000	3464	6839
13167	6182	0.15796	0.44604	0.80786	-0.73242	-5.24902	-0.85449	4.92910	38574396.00000	3465	6847
13167	6182	0.15796	0.44604	0.80786	-0.61035	-4.57764	-0.91553	4.92910	38574396.00000	3466	6799
13205	6237	0.14844	0.43921	0.78809	-1.83105	-1.15967	-1.77002	4.92910	38574396.00000	3467	6868
13279	6246	0.14087	0.44458	0.78760	-2.38037	0.42725	-2.13623	4.92910	38574396.00000	3468	7120
13279	6246	0.14111	0.45264	0.79199	-3.17383	3.29590	-3.23486	4.92910	38574396.00000	3469	6848
13319	6286	0.14111	0.45264	0.79199	-3.35693	4.21143	-3.54004	4.92910	38574396.00000	3470	6827
13287	6270	0.13892	0.45728	0.81396	-3.90625	4.69971	-3.78418	4.92910	38574396.00000	3471	6871
13276	6261	0.13574	0.46802	0.84155	-5.00488	4.08936	-3.72314	4.92910	38574396.00000	3472	7065
13276	6261	0.13574	0.46802	0.84155	-5.67627	3.35693	-2.80762	4.92910	38574396.00000	3473	6742
13230	6234	0.14087	0.48560	0.87988	-6.22559	2.01416	-1.46484	4.92910	38574396.00000	3474	6872
13194	6198	0.14966	0.50342	0.92041	-6.53076	-4.57764	2.19727	4.92910	38574396.00000	3475	6720
13194	6198	0.14966	0.50342	0.92041	-6.59180	-8.66699	4.33350	4.92910	38574396.00000	3476	6677
13159	6197	0.16357	0.50146	0.94897	-7.08008	-16.72363	7.62939	4.92910	38574396.00000	3477	6739
13130	6178	0.17334	0.49561	0.96313	-7.20215	-20.69092	8.91113	4.92910	38574396.00000	3478	6685
13130	6178	0.17334	0.49561	0.96313	-6.83594	-24.23096	9.64355	4.92910	38574396.00000	3479	7042
13102	6186	0.18164	0.49756	0.96265	-6.34766	-30.51758	10.86426	4.92910	38574396.00000	3480	6784
13087	6201	0.18921	0.49634	0.95386	-5.61523	-32.40967	11.10840	4.92910	38574396.00000	3481	6702
13087	6201	0.18921	0.49634	0.95386	-4.69971	-33.56934	11.16943	4.92910	38574396.00000	3482	6812
13094	6169	0.19360	0.48926	0.93091	-2.80762	-32.28760	10.00977	4.92910	38574396.00000	3483	6825
13099	6143	0.19409	0.47803	0.90063	-1.89209	-29.66309	9.09424	4.92910	38574396.00000	3484	6825
13099	6143	0.19409	0.47803	0.90063	-0.85449	-26.12305	7.99561	4.92910	38574396.00000	3485	6799
13110	6183	0.19482	0.47241	0.86816	1.46484	-16.66260	5.06592	4.92910	38574396.00000	3486	7141
13110	6178	0.20044	0.46240	0.84375	2.56348	-11.23047	3.17383	4.92910	38574396.00000	3487	6696
13110	6178	0.20581	0.45410	0.84448	4.33350	-0.91553	-0.85449	4.92910	38574396.00000	3488	6804
13103	6178	0.20581	0.45410	0.84448	5.06592	2.74658	-2.68555	4.92910	38574396.00000	3489	6768
13074	6185	0.21313	0.45605	0.86157	5.61523	5.37109	-4.51660	4.92910	38574396.00000	3490	7069
13074	6185	0.22144	0.45752	0.89038	6.65283	7.01904	-6.83594	4.92910	38574396.00000	3491	6792
13081	6175	0.22144	0.45752	0.89038	6.89697	5.98145	-7.38525	4.92910	38574396.00000	3492	6816
13077	6155	0.22632	0.45776	0.90234	7.20215	4.51660	-7.56836	4.92910	38574396.00000	3493	6881
13071	6158	0.22876	0.45142	0.88696	7.93457	2.07520	-7.87354	4.92910	38574396.00000	3494	7125
13071	6158	0.22876	0.45142	0.88696	8.11768	1.40381	-8.17871	4.92910	38574396.00000	3495	6849
13060	6137	0.22754	0.44238	0.87012	8.78906	1.15967	-9.33838	4.92910	38574396.00000	3496	6764
13054	6164	0.22705	0.43481	0.86011	8.85010	1.09863	-10.07080	4.92910	38574396.00000	3497	6855
13054	6164	0.22705	0.43481	0.86011	8.91113	1.28174	-10.86426	4.92910	38574396.00000	3498	7024
13049	6165	0.22534	0.42847	0.85474	8.54492	2.31934	-12.14600	4.92910	38574396.00000	3499	6756
13094	6193	0.21924	0.42773	0.85205	8.42285	3.11279	-12.63428	4.92910	38574396.00000	3500	6841
13094	6193	0.21924	0.42773	0.85205	8.54492	3.41797	-12.63428	4.92910	38574396.00000	3501	6800
13162	6228	0.21289	0.43286	0.85498	8.60596	3.17383	-12.45117	4.92910	38574396.00000	3502	6832
13268	6230	0.20923	0.42993	0.86401	8.54492	3.05176	-12.08496	4.92910	38574396.00000	3503	6803
13268	6230	0.20190	0.42163	0.86890	8.30078	1.58691	-11.23047	4.92910	38574396.00000	3504	6682
13354	6300	0.20190	0.42163	0.86890	7.87354	0.97656	-10.98633	4.92910	38574396.00000	3505	6855
13449	6326	0.20166	0.41504	0.87012	7.50732	0.18311	-10.74219	4.92910	38574396.00000	3506	6765
13449	6326	0.19678	0.40723	0.87891	6.53076	-1.89209	-10.19287	4.92910	38574396.00000	3507	6693
13545	6383	0.19678	0.40723	0.87891	6.10352	-3.35693	-10.31494	4.92910	38574396.00000	3508	6757
13584	6429	0.19385	0.40234	0.88721	5.73730	-4.88281	-9.82666	4.92910	38574396.00000	3509	6908
13584	6429	0.19141	0.40381	0.89282	5.18799	-7.87354	-9.21631	4.92910	38574396.00000	3510	6846
13746	6451	0.19141	0.40381	0.89282	5.06592	-9.33838	-8.72803	4.92910	38574396.00000	3511	6782
13836	6527	0.17749	0.39819	0.86816	5.24902	-10.13184	-8.60596	4.92910	38574396.00000	3512	6924
13836	6527	0.16504	0.39844	0.83618	7.69043	-8.48389	-9.15527	4.92910	38574396.00000	3513	6835
14087	6605	0.16504	0.39844	0.83618	7.32422	-7.99561	-8.91113	4.92910	38574396.00000	3514	6763
14261	6723	0.18018	0.41455	0.87964	5.61523	-9.58252	-7.01904	4.92910	38574396.00000	3515	6825
14156	6701	0.15332	0.39893	0.82568	6.65283	-9.03320	-7.08008	4.92910	38574396.00000	3516	7121
14156	6701	0.15332	0.39893	0.82568	7.56836	-6.89697	-7.38525	4.92910	38574396.00000	3517	6741
14193	6688	0.14697	0.39551	0.78589	6.89697	-2.50244	-7.20215	4.92910	38574396.00000	3518	6867
14174	6709	0.14502	0.41479	0.80933	6.28662	-1.09863	-6.65283	4.92910	38574396.00000	3519	6869
14174	6709	0.14502	0.41479	0.80933	5.85938	-0.61035	-5.92041	4.92910	38574396.00000	3520	6729
14138	6637	0.13672	0.41968	0.80542	5.55420	1.15967	-4.02832	4.92910	38574396.00000	3521	6671
14072	6667	0.13818	0.42358	0.79541	5.18799	2.56348	-2.99072	4.92910	38574396.00000	3522	6706
14072	6667	0.13818	0.42358	0.79541	4.76074	3.96729	-2.01416	4.92910	38574396.00000	3523	6956
13997	6594	0.13574	0.43311	0.80005	3.72314	5.24902	0.24414	4.92910	38574396.00000	3524	6683
13965	6572	0.13940	0.44287	0.79858	3.35693	5.79834	1.52588	4.92910	38574396.00000	3525	6870
13965	6572	0.13770	0.44409	0.77808	1.95312	10.49805	3.90625	4.92910	38574396.00000	3526	6680
13900	6571	0.13770	0.44409	0.77808	1.40381	14.77051	4.51660	4.92910	38574396.00000	3527	6878
13941	6550	0.13867	0.44141	0.75977	1.03760	20.26367	4.63867	4.92910	38574396.00000	3528	6836
13941	6550	0.14111	0.44287	0.77002	1.22070	31.18896	3.72314	4.92910	38574396.00000	3529	6716
